Date,Value
2023-09-15 00:00:00+00:00,0.4631
2023-09-15 01:00:00+00:00,0.3955
2023-09-15 02:00:00+00:00,0.3717
2023-09-15 03:00:00+00:00,0.3267
2023-09-15 04:00:00+00:00,0.3607
2023-09-15 05:00:00+00:00,0.3806
2023-09-15 06:00:00+00:00,0.2988
2023-09-15 07:00:00+00:00,0.2371
2023-09-15 08:00:00+00:00,0.1028
2023-09-15 09:00:00+00:00,0.0
2023-09-15 10:00:00+00:00,0.0
2023-09-15 11:00:00+00:00,0.0
2023-09-15 12:00:00+00:00,0.0
2023-09-15 13:00:00+00:00,0.0
2023-09-15 14:00:00+00:00,0.0
2023-09-15 15:00:00+00:00,0.0
2023-09-15 16:00:00+00:00,0.0
2023-09-15 17:00:00+00:00,0.0
2023-09-15 18:00:00+00:00,0.201
2023-09-15 19:00:00+00:00,1.269
2023-09-15 20:00:00+00:00,1.0516
2023-09-15 21:00:00+00:00,0.8564
2023-09-15 22:00:00+00:00,0.5897
2023-09-15 23:00:00+00:00,0.6054
2023-09-16 00:00:00+00:00,0.4196
2023-09-16 01:00:00+00:00,0.4139
2023-09-16 02:00:00+00:00,0.3578
2023-09-16 03:00:00+00:00,0.3431
2023-09-16 04:00:00+00:00,0.3557
2023-09-16 05:00:00+00:00,0.36119999999999997
2023-09-16 06:00:00+00:00,0.3244
2023-09-16 07:00:00+00:00,0.047099999999999996
2023-09-16 08:00:00+00:00,0.0004
2023-09-16 09:00:00+00:00,0.0089
2023-09-16 10:00:00+00:00,0.0005
2023-09-16 11:00:00+00:00,0.4627
2023-09-16 12:00:00+00:00,0.019799999999999998
2023-09-16 13:00:00+00:00,0.0019
2023-09-16 14:00:00+00:00,0.0019
2023-09-16 15:00:00+00:00,0.0
2023-09-16 16:00:00+00:00,0.0
2023-09-16 17:00:00+00:00,0.1048
2023-09-16 18:00:00+00:00,0.7749999999999999
2023-09-16 19:00:00+00:00,2.7487
2023-09-16 20:00:00+00:00,0.7316
2023-09-16 21:00:00+00:00,0.6221
2023-09-16 22:00:00+00:00,0.6406000000000001
2023-09-16 23:00:00+00:00,0.8392000000000001
2023-09-17 00:00:00+00:00,0.4834
2023-09-17 01:00:00+00:00,0.3765
2023-09-17 02:00:00+00:00,0.3063
2023-09-17 03:00:00+00:00,0.3205
2023-09-17 04:00:00+00:00,0.3316
2023-09-17 05:00:00+00:00,0.3193
2023-09-17 06:00:00+00:00,0.33140000000000003
2023-09-17 07:00:00+00:00,0.099
2023-09-17 08:00:00+00:00,0.031200000000000002
2023-09-17 09:00:00+00:00,0.3404
2023-09-17 10:00:00+00:00,0.0109
2023-09-17 11:00:00+00:00,0.1378
2023-09-17 12:00:00+00:00,0.1002
2023-09-17 13:00:00+00:00,0.0001
2023-09-17 14:00:00+00:00,0.0
2023-09-17 15:00:00+00:00,0.3408
2023-09-17 16:00:00+00:00,0.019799999999999998
2023-09-17 17:00:00+00:00,0.0994
2023-09-17 18:00:00+00:00,0.2243
2023-09-17 19:00:00+00:00,2.3911
2023-09-17 20:00:00+00:00,1.4725000000000001
2023-09-17 21:00:00+00:00,0.7947000000000001
2023-09-17 22:00:00+00:00,0.5863
2023-09-17 23:00:00+00:00,0.5633
2023-09-18 00:00:00+00:00,0.3961
2023-09-18 01:00:00+00:00,0.3622
2023-09-18 02:00:00+00:00,0.35609999999999997
2023-09-18 03:00:00+00:00,0.3436
2023-09-18 04:00:00+00:00,0.3056
2023-09-18 05:00:00+00:00,0.3238
2023-09-18 06:00:00+00:00,0.285
2023-09-18 07:00:00+00:00,0.1429
2023-09-18 08:00:00+00:00,0.0137
2023-09-18 09:00:00+00:00,0.0001
2023-09-18 10:00:00+00:00,0.0
2023-09-18 11:00:00+00:00,0.0
2023-09-18 12:00:00+00:00,0.5387
2023-09-18 13:00:00+00:00,0.3481
2023-09-18 14:00:00+00:00,0.3804
2023-09-18 15:00:00+00:00,0.1942
2023-09-18 16:00:00+00:00,0.0251
2023-09-18 17:00:00+00:00,0.0158
2023-09-18 18:00:00+00:00,0.5361
2023-09-18 19:00:00+00:00,0.631
2023-09-18 20:00:00+00:00,0.6815
2023-09-18 21:00:00+00:00,0.9102
2023-09-18 22:00:00+00:00,0.5710999999999999
2023-09-18 23:00:00+00:00,0.4508
2023-09-19 00:00:00+00:00,0.4541
2023-09-19 01:00:00+00:00,0.39490000000000003
2023-09-19 02:00:00+00:00,0.3945
2023-09-19 03:00:00+00:00,0.3402
2023-09-19 04:00:00+00:00,0.35159999999999997
2023-09-19 05:00:00+00:00,0.3407
2023-09-19 06:00:00+00:00,0.2424
2023-09-19 07:00:00+00:00,0.050499999999999996
2023-09-19 08:00:00+00:00,0.00039999999999999996
2023-09-19 09:00:00+00:00,0.0152
2023-09-19 10:00:00+00:00,0.0
2023-09-19 11:00:00+00:00,0.0001
2023-09-19 12:00:00+00:00,0.0
2023-09-19 13:00:00+00:00,0.0003
2023-09-19 14:00:00+00:00,0.0212
2023-09-19 15:00:00+00:00,0.0008
