Date,Value
2023-09-15 00:00:00+00:00,0.1394
2023-09-15 01:00:00+00:00,0.0772
2023-09-15 02:00:00+00:00,0.1476
2023-09-15 03:00:00+00:00,0.089
2023-09-15 04:00:00+00:00,0.1428
2023-09-15 05:00:00+00:00,0.1301
2023-09-15 06:00:00+00:00,0.138
2023-09-15 07:00:00+00:00,0.2247
2023-09-15 08:00:00+00:00,0.19090000000000001
2023-09-15 09:00:00+00:00,0.7496
2023-09-15 10:00:00+00:00,0.20850000000000002
2023-09-15 11:00:00+00:00,0.2105
2023-09-15 12:00:00+00:00,0.6899
2023-09-15 13:00:00+00:00,1.0582
2023-09-15 14:00:00+00:00,0.1811
2023-09-15 15:00:00+00:00,0.1903
2023-09-15 16:00:00+00:00,0.1676
2023-09-15 17:00:00+00:00,0.4375
2023-09-15 18:00:00+00:00,0.1411
2023-09-15 19:00:00+00:00,0.0858
2023-09-15 20:00:00+00:00,0.147
2023-09-15 21:00:00+00:00,0.1784
2023-09-15 22:00:00+00:00,0.2122
2023-09-15 23:00:00+00:00,0.1256
2023-09-16 00:00:00+00:00,0.1394
2023-09-16 01:00:00+00:00,0.0772
2023-09-16 02:00:00+00:00,0.1476
2023-09-16 03:00:00+00:00,0.089
2023-09-16 04:00:00+00:00,0.1428
2023-09-16 05:00:00+00:00,0.1301
2023-09-16 06:00:00+00:00,0.138
2023-09-16 07:00:00+00:00,0.2247
2023-09-16 08:00:00+00:00,0.19090000000000001
2023-09-16 09:00:00+00:00,0.7496
2023-09-16 10:00:00+00:00,0.20850000000000002
2023-09-16 11:00:00+00:00,0.2105
2023-09-16 12:00:00+00:00,0.6899
2023-09-16 13:00:00+00:00,0.345
2023-09-16 14:00:00+00:00,0.9288
2023-09-16 15:00:00+00:00,1.729
2023-09-16 16:00:00+00:00,0.5738
2023-09-16 17:00:00+00:00,0.1306
2023-09-16 18:00:00+00:00,0.1514
2023-09-16 19:00:00+00:00,0.2632
2023-09-16 20:00:00+00:00,0.2683
2023-09-16 21:00:00+00:00,0.1732
2023-09-16 22:00:00+00:00,0.1993
2023-09-16 23:00:00+00:00,0.2071
2023-09-17 00:00:00+00:00,0.135
2023-09-17 01:00:00+00:00,0.2028
2023-09-17 02:00:00+00:00,0.196
2023-09-17 03:00:00+00:00,0.1588
2023-09-17 04:00:00+00:00,0.1463
2023-09-17 05:00:00+00:00,0.1303
2023-09-17 06:00:00+00:00,0.12840000000000001
2023-09-17 07:00:00+00:00,0.2817
2023-09-17 08:00:00+00:00,0.1269
2023-09-17 09:00:00+00:00,0.2127
2023-09-17 10:00:00+00:00,0.2856
2023-09-17 11:00:00+00:00,0.2173
2023-09-17 12:00:00+00:00,2.1639
2023-09-17 13:00:00+00:00,0.15889999999999999
2023-09-17 14:00:00+00:00,0.11410000000000001
2023-09-17 15:00:00+00:00,0.3389
2023-09-17 16:00:00+00:00,0.4081
2023-09-17 17:00:00+00:00,1.8417000000000001
2023-09-17 18:00:00+00:00,1.2291
2023-09-17 19:00:00+00:00,0.6597000000000001
2023-09-17 20:00:00+00:00,0.5442
2023-09-17 21:00:00+00:00,0.2228
2023-09-17 22:00:00+00:00,0.26839999999999997
2023-09-17 23:00:00+00:00,0.2543
2023-09-18 00:00:00+00:00,0.1414
2023-09-18 01:00:00+00:00,0.1584
2023-09-18 02:00:00+00:00,0.1222
2023-09-18 03:00:00+00:00,0.1412
2023-09-18 04:00:00+00:00,0.1169
2023-09-18 05:00:00+00:00,0.0802
2023-09-18 06:00:00+00:00,0.2447
2023-09-18 07:00:00+00:00,0.1958
2023-09-18 08:00:00+00:00,0.2014
2023-09-18 09:00:00+00:00,0.2948
2023-09-18 10:00:00+00:00,0.2153
2023-09-18 11:00:00+00:00,0.1293
2023-09-18 12:00:00+00:00,0.2273
2023-09-18 13:00:00+00:00,0.1897
2023-09-18 14:00:00+00:00,0.1687
2023-09-18 15:00:00+00:00,0.1723
2023-09-18 16:00:00+00:00,0.2232
2023-09-18 17:00:00+00:00,0.3614
2023-09-18 18:00:00+00:00,0.21739999999999998
2023-09-18 19:00:00+00:00,0.2888
2023-09-18 20:00:00+00:00,0.2723
2023-09-18 21:00:00+00:00,0.1752
2023-09-18 22:00:00+00:00,0.1841
2023-09-18 23:00:00+00:00,0.5883999999999999
2023-09-19 00:00:00+00:00,0.5762
2023-09-19 01:00:00+00:00,0.1109
2023-09-19 02:00:00+00:00,0.1231
2023-09-19 03:00:00+00:00,0.0824
2023-09-19 04:00:00+00:00,0.1047
2023-09-19 05:00:00+00:00,0.1346
2023-09-19 06:00:00+00:00,0.2115
2023-09-19 07:00:00+00:00,0.1761
2023-09-19 08:00:00+00:00,0.2359
2023-09-19 09:00:00+00:00,0.1862
2023-09-19 10:00:00+00:00,0.1727
2023-09-19 11:00:00+00:00,0.197
2023-09-19 12:00:00+00:00,0.2276
2023-09-19 13:00:00+00:00,0.2595
2023-09-19 14:00:00+00:00,0.2372
2023-09-19 15:00:00+00:00,0.182
2023-09-19 16:00:00+00:00,0.1804
2023-09-19 17:00:00+00:00,0.18739999999999998
2023-09-19 18:00:00+00:00,0.1768
2023-09-19 19:00:00+00:00,0.3172
2023-09-19 20:00:00+00:00,0.2089
2023-09-19 21:00:00+00:00,0.1558
2023-09-19 22:00:00+00:00,0.2037
2023-09-19 23:00:00+00:00,0.2512
2023-09-20 00:00:00+00:00,0.20450000000000002
2023-09-20 01:00:00+00:00,0.2033
2023-09-20 02:00:00+00:00,0.1462
2023-09-20 03:00:00+00:00,0.09910000000000001
2023-09-20 04:00:00+00:00,0.1466
2023-09-20 05:00:00+00:00,0.131
2023-09-20 06:00:00+00:00,0.1842
2023-09-20 07:00:00+00:00,0.1418
2023-09-20 08:00:00+00:00,0.11309999999999999
2023-09-20 09:00:00+00:00,0.068
2023-09-20 10:00:00+00:00,0.1053
2023-09-20 11:00:00+00:00,0.106
2023-09-20 12:00:00+00:00,0.0638
2023-09-20 13:00:00+00:00,0.1542
2023-09-20 14:00:00+00:00,0.1312
2023-09-20 15:00:00+00:00,0.1748
2023-09-20 16:00:00+00:00,0.21889999999999998
2023-09-20 17:00:00+00:00,0.189
2023-09-20 18:00:00+00:00,0.2762
2023-09-20 19:00:00+00:00,0.1975
2023-09-20 20:00:00+00:00,0.23450000000000001
2023-09-20 21:00:00+00:00,0.2563
2023-09-20 22:00:00+00:00,0.2767
2023-09-20 23:00:00+00:00,0.237
2023-09-21 00:00:00+00:00,0.2295
2023-09-21 01:00:00+00:00,0.2291
2023-09-21 02:00:00+00:00,0.1331
2023-09-21 03:00:00+00:00,0.0909
2023-09-21 04:00:00+00:00,0.1367
2023-09-21 05:00:00+00:00,0.1057
2023-09-21 06:00:00+00:00,0.2306
2023-09-21 07:00:00+00:00,0.1876
2023-09-21 08:00:00+00:00,0.1528
2023-09-21 09:00:00+00:00,0.1956
2023-09-21 10:00:00+00:00,0.1773
2023-09-21 11:00:00+00:00,0.1651
2023-09-21 12:00:00+00:00,0.4477
2023-09-21 13:00:00+00:00,0.14229999999999998
2023-09-21 14:00:00+00:00,0.1993
2023-09-21 15:00:00+00:00,0.2025
2023-09-21 16:00:00+00:00,0.1679
2023-09-21 17:00:00+00:00,0.1901
2023-09-21 18:00:00+00:00,0.15760000000000002
2023-09-21 19:00:00+00:00,0.1931
2023-09-21 20:00:00+00:00,0.1954
2023-09-21 21:00:00+00:00,0.1973
2023-09-21 22:00:00+00:00,0.1518
2023-09-21 23:00:00+00:00,0.2095
2023-09-22 00:00:00+00:00,0.1816
2023-09-22 01:00:00+00:00,0.1013
2023-09-22 02:00:00+00:00,0.1388
2023-09-22 03:00:00+00:00,0.1397
2023-09-22 04:00:00+00:00,0.0997
2023-09-22 05:00:00+00:00,0.1506
2023-09-22 06:00:00+00:00,0.1966
2023-09-22 07:00:00+00:00,0.1301
2023-09-22 08:00:00+00:00,0.1673
2023-09-22 09:00:00+00:00,0.1188
2023-09-22 10:00:00+00:00,0.0922
2023-09-22 11:00:00+00:00,0.1547
2023-09-22 12:00:00+00:00,0.3394
2023-09-22 13:00:00+00:00,0.168
2023-09-22 14:00:00+00:00,0.203
2023-09-22 15:00:00+00:00,0.1649
2023-09-22 16:00:00+00:00,0.15789999999999998
2023-09-22 17:00:00+00:00,0.19290000000000002
2023-09-22 18:00:00+00:00,0.1276
2023-09-22 19:00:00+00:00,0.08839999999999999
2023-09-22 20:00:00+00:00,0.1405
2023-09-22 21:00:00+00:00,0.1581
2023-09-22 22:00:00+00:00,0.1844
2023-09-22 23:00:00+00:00,0.2561
2023-09-23 00:00:00+00:00,0.45230000000000004
2023-09-23 01:00:00+00:00,0.5525
2023-09-23 02:00:00+00:00,0.0951
2023-09-23 03:00:00+00:00,0.0714
2023-09-23 04:00:00+00:00,0.116
2023-09-23 05:00:00+00:00,0.1211
2023-09-23 06:00:00+00:00,0.1277
2023-09-23 07:00:00+00:00,0.23020000000000002
2023-09-23 08:00:00+00:00,0.211
2023-09-23 09:00:00+00:00,0.248
2023-09-23 10:00:00+00:00,0.2831
2023-09-23 11:00:00+00:00,0.8491
2023-09-23 12:00:00+00:00,0.0907
2023-09-23 13:00:00+00:00,0.1634
2023-09-23 14:00:00+00:00,0.1514
2023-09-23 15:00:00+00:00,0.13419999999999999
2023-09-23 16:00:00+00:00,0.1772
2023-09-23 17:00:00+00:00,0.1776
2023-09-23 18:00:00+00:00,0.1151
2023-09-23 19:00:00+00:00,0.1191
2023-09-23 20:00:00+00:00,0.2115
2023-09-23 21:00:00+00:00,0.1587
2023-09-23 22:00:00+00:00,0.1615
2023-09-23 23:00:00+00:00,0.1522
2023-09-24 00:00:00+00:00,0.1115
2023-09-24 01:00:00+00:00,0.1315
2023-09-24 02:00:00+00:00,0.1512
2023-09-24 03:00:00+00:00,0.10540000000000001
2023-09-24 04:00:00+00:00,0.1266
2023-09-24 05:00:00+00:00,0.1526
2023-09-24 06:00:00+00:00,0.1648
2023-09-24 07:00:00+00:00,0.1422
2023-09-24 08:00:00+00:00,0.1664
2023-09-24 09:00:00+00:00,0.14400000000000002
2023-09-24 10:00:00+00:00,0.24630000000000002
2023-09-24 11:00:00+00:00,0.2333
2023-09-24 12:00:00+00:00,1.381
2023-09-24 13:00:00+00:00,0.2126
2023-09-24 14:00:00+00:00,0.2336
2023-09-24 15:00:00+00:00,0.2189
2023-09-24 16:00:00+00:00,0.2711
2023-09-24 17:00:00+00:00,0.6217
2023-09-24 18:00:00+00:00,0.4963
2023-09-24 19:00:00+00:00,0.2923
2023-09-24 20:00:00+00:00,0.1834
2023-09-24 21:00:00+00:00,0.2382
2023-09-24 22:00:00+00:00,0.1753
2023-09-24 23:00:00+00:00,0.1596
2023-09-25 00:00:00+00:00,0.1656
2023-09-25 01:00:00+00:00,0.1066
2023-09-25 02:00:00+00:00,0.0893
2023-09-25 03:00:00+00:00,0.1183
2023-09-25 04:00:00+00:00,0.0857
2023-09-25 05:00:00+00:00,0.0808
2023-09-25 06:00:00+00:00,0.2211
2023-09-25 07:00:00+00:00,0.2007
2023-09-25 08:00:00+00:00,0.1572
2023-09-25 09:00:00+00:00,0.1237
2023-09-25 10:00:00+00:00,0.16
2023-09-25 11:00:00+00:00,0.1221
2023-09-25 12:00:00+00:00,0.7093
2023-09-25 13:00:00+00:00,0.3393
2023-09-25 14:00:00+00:00,0.2564
2023-09-25 15:00:00+00:00,0.2895
2023-09-25 16:00:00+00:00,0.2387
2023-09-25 17:00:00+00:00,0.2845
2023-09-25 18:00:00+00:00,0.2627
2023-09-25 19:00:00+00:00,0.2957
2023-09-25 20:00:00+00:00,0.22240000000000001
2023-09-25 21:00:00+00:00,0.1877
2023-09-25 22:00:00+00:00,0.1902
2023-09-25 23:00:00+00:00,0.2282
2023-09-26 00:00:00+00:00,0.6897
2023-09-26 01:00:00+00:00,0.5845
2023-09-26 02:00:00+00:00,0.08700000000000001
2023-09-26 03:00:00+00:00,0.0791
2023-09-26 04:00:00+00:00,0.131
2023-09-26 05:00:00+00:00,0.12380000000000001
2023-09-26 06:00:00+00:00,0.1904
2023-09-26 07:00:00+00:00,0.1961
2023-09-26 08:00:00+00:00,0.22039999999999998
2023-09-26 09:00:00+00:00,0.1665
2023-09-26 10:00:00+00:00,0.2152
2023-09-26 11:00:00+00:00,0.16799999999999998
2023-09-26 12:00:00+00:00,0.3495
2023-09-26 13:00:00+00:00,0.1966
2023-09-26 14:00:00+00:00,0.1862
2023-09-26 15:00:00+00:00,0.1475
2023-09-26 16:00:00+00:00,0.17300000000000001
2023-09-26 17:00:00+00:00,0.199
2023-09-26 18:00:00+00:00,0.2004
2023-09-26 19:00:00+00:00,0.2878
2023-09-26 20:00:00+00:00,0.1895
2023-09-26 21:00:00+00:00,0.223
2023-09-26 22:00:00+00:00,0.1565
2023-09-26 23:00:00+00:00,0.1196
2023-09-27 00:00:00+00:00,0.1603
2023-09-27 01:00:00+00:00,0.1099
2023-09-27 02:00:00+00:00,0.1329
2023-09-27 03:00:00+00:00,0.1439
2023-09-27 04:00:00+00:00,0.1054
2023-09-27 05:00:00+00:00,0.1633
2023-09-27 06:00:00+00:00,0.2092
2023-09-27 07:00:00+00:00,0.10450000000000001
2023-09-27 08:00:00+00:00,0.1321
2023-09-27 09:00:00+00:00,0.0769
2023-09-27 10:00:00+00:00,0.0917
2023-09-27 11:00:00+00:00,0.1132
2023-09-27 12:00:00+00:00,0.1524
2023-09-27 13:00:00+00:00,0.144
2023-09-27 14:00:00+00:00,0.2157
2023-09-27 15:00:00+00:00,0.1575
2023-09-27 16:00:00+00:00,0.2061
2023-09-27 17:00:00+00:00,0.1693
2023-09-27 18:00:00+00:00,0.1986
2023-09-27 19:00:00+00:00,0.3359
2023-09-27 20:00:00+00:00,0.2149
2023-09-27 21:00:00+00:00,0.2108
2023-09-27 22:00:00+00:00,0.1741
2023-09-27 23:00:00+00:00,0.1456
2023-09-28 00:00:00+00:00,0.1783
2023-09-28 01:00:00+00:00,0.0907
2023-09-28 02:00:00+00:00,0.0958
2023-09-28 03:00:00+00:00,0.1539
2023-09-28 04:00:00+00:00,0.111
2023-09-28 05:00:00+00:00,0.1264
2023-09-28 06:00:00+00:00,0.2453
2023-09-28 07:00:00+00:00,0.11120000000000001
2023-09-28 08:00:00+00:00,0.1719
2023-09-28 09:00:00+00:00,0.192
2023-09-28 10:00:00+00:00,0.1465
2023-09-28 11:00:00+00:00,0.1711
2023-09-28 12:00:00+00:00,0.597
2023-09-28 13:00:00+00:00,0.1903
2023-09-28 14:00:00+00:00,0.249
2023-09-28 15:00:00+00:00,0.2206
2023-09-28 16:00:00+00:00,0.1809
2023-09-28 17:00:00+00:00,0.22870000000000001
2023-09-28 18:00:00+00:00,0.2059
2023-09-28 19:00:00+00:00,0.2183
2023-09-28 20:00:00+00:00,0.2604
2023-09-28 21:00:00+00:00,0.182
2023-09-28 22:00:00+00:00,0.155
2023-09-28 23:00:00+00:00,0.2028
2023-09-29 00:00:00+00:00,0.1741
2023-09-29 01:00:00+00:00,0.5059
2023-09-29 02:00:00+00:00,0.366
2023-09-29 03:00:00+00:00,0.3614
2023-09-29 04:00:00+00:00,0.1068
2023-09-29 05:00:00+00:00,0.1562
2023-09-29 06:00:00+00:00,0.2435
2023-09-29 07:00:00+00:00,0.1937
2023-09-29 08:00:00+00:00,0.201
2023-09-29 09:00:00+00:00,0.1742
2023-09-29 10:00:00+00:00,0.1111
2023-09-29 11:00:00+00:00,0.119
2023-09-29 12:00:00+00:00,0.422
2023-09-29 13:00:00+00:00,0.3317
2023-09-29 14:00:00+00:00,0.2351
2023-09-29 15:00:00+00:00,0.1785
2023-09-29 16:00:00+00:00,0.1862
2023-09-29 17:00:00+00:00,0.2269
2023-09-29 18:00:00+00:00,0.1683
2023-09-29 19:00:00+00:00,0.1249
2023-09-29 20:00:00+00:00,0.1056
2023-09-29 21:00:00+00:00,0.18409999999999999
2023-09-29 22:00:00+00:00,0.1904
2023-09-29 23:00:00+00:00,0.1356
2023-09-30 00:00:00+00:00,0.19720000000000001
2023-09-30 01:00:00+00:00,0.1144
2023-09-30 02:00:00+00:00,0.215
2023-09-30 03:00:00+00:00,0.198
2023-09-30 04:00:00+00:00,0.1052
2023-09-30 05:00:00+00:00,0.1586
2023-09-30 06:00:00+00:00,0.1278
2023-09-30 07:00:00+00:00,0.1791
2023-09-30 08:00:00+00:00,0.1792
2023-09-30 09:00:00+00:00,0.227
2023-09-30 10:00:00+00:00,0.0692
2023-09-30 11:00:00+00:00,0.119
2023-09-30 12:00:00+00:00,0.422
2023-09-30 13:00:00+00:00,0.3317
2023-09-30 14:00:00+00:00,0.2351
2023-09-30 15:00:00+00:00,0.1785
2023-09-30 16:00:00+00:00,0.1862
2023-09-30 17:00:00+00:00,0.2269
2023-09-30 18:00:00+00:00,0.1683
2023-09-30 19:00:00+00:00,0.1249
2023-09-30 20:00:00+00:00,0.1056
2023-09-30 21:00:00+00:00,0.18409999999999999
2023-09-30 22:00:00+00:00,0.1952
