Date,Value
2025-03-28 07:00:00+00:00,0.0743
2025-03-28 07:15:00+00:00,0.079
2025-03-28 07:30:00+00:00,0.0686
2025-03-28 07:45:00+00:00,0.0953
2025-03-28 08:00:00+00:00,0.08449999999999999
2025-03-28 08:15:00+00:00,0.1734
2025-03-28 08:30:00+00:00,0.5
2025-03-28 08:45:00+00:00,0.0926
2025-03-28 09:00:00+00:00,0.1041
2025-03-28 09:15:00+00:00,0.3069
2025-03-28 09:30:00+00:00,0.4749
2025-03-28 09:45:00+00:00,0.1938
2025-03-28 10:00:00+00:00,0.1061
2025-03-28 10:15:00+00:00,0.0723
2025-03-28 10:30:00+00:00,0.0039000000000000003
2025-03-28 10:45:00+00:00,0.0001
2025-03-28 11:00:00+00:00,0.0188
2025-03-28 11:15:00+00:00,0.0047
2025-03-28 11:30:00+00:00,0.0
2025-03-28 11:45:00+00:00,0.0
2025-03-28 12:00:00+00:00,0.0
2025-03-28 12:15:00+00:00,0.0011
2025-03-28 12:30:00+00:00,0.0
2025-03-28 12:45:00+00:00,0.0
2025-03-28 13:00:00+00:00,0.0288
2025-03-28 13:15:00+00:00,0.0223
2025-03-28 13:30:00+00:00,0.0
2025-03-28 13:45:00+00:00,0.0033
2025-03-28 14:00:00+00:00,0.0
2025-03-28 14:15:00+00:00,0.0149
2025-03-28 14:30:00+00:00,0.0047
2025-03-28 14:45:00+00:00,0.0101
2025-03-28 15:00:00+00:00,0.0273
2025-03-28 15:15:00+00:00,0.0053
2025-03-28 15:30:00+00:00,0.0
2025-03-28 15:45:00+00:00,0.0194
2025-03-28 16:00:00+00:00,0.0188
2025-03-28 16:15:00+00:00,0.0124
2025-03-28 16:30:00+00:00,0.0284
2025-03-28 16:45:00+00:00,0.038900000000000004
2025-03-28 17:00:00+00:00,0.0548
2025-03-28 17:15:00+00:00,0.08080000000000001
2025-03-28 17:30:00+00:00,0.0874
2025-03-28 17:45:00+00:00,0.0998
2025-03-28 18:00:00+00:00,0.12990000000000002
2025-03-28 18:15:00+00:00,0.0713
2025-03-28 18:30:00+00:00,0.08349999999999999
2025-03-28 18:45:00+00:00,0.0756
2025-03-28 19:00:00+00:00,0.0876
2025-03-28 19:15:00+00:00,0.0858
2025-03-28 19:30:00+00:00,0.0771
2025-03-28 19:45:00+00:00,0.0873
2025-03-28 20:00:00+00:00,0.0873
2025-03-28 20:15:00+00:00,0.9211
2025-03-28 20:30:00+00:00,0.6968
2025-03-28 20:45:00+00:00,0.784
2025-03-28 21:00:00+00:00,0.5665
2025-03-28 21:15:00+00:00,0.3414
2025-03-28 21:30:00+00:00,0.1572
2025-03-28 21:45:00+00:00,0.16849999999999998
2025-03-28 22:00:00+00:00,0.1989
2025-03-28 22:15:00+00:00,0.19019999999999998
2025-03-28 22:30:00+00:00,0.1818
2025-03-28 22:45:00+00:00,0.1725
2025-03-28 23:00:00+00:00,0.1772
2025-03-28 23:15:00+00:00,0.1782
2025-03-28 23:30:00+00:00,0.1308
2025-03-28 23:45:00+00:00,0.1311
2025-03-29 00:00:00+00:00,0.1256
2025-03-29 00:15:00+00:00,0.122
2025-03-29 00:30:00+00:00,0.1205
2025-03-29 00:45:00+00:00,0.122
2025-03-29 01:00:00+00:00,0.1226
2025-03-29 01:15:00+00:00,0.14250000000000002
2025-03-29 01:30:00+00:00,0.1436
2025-03-29 01:45:00+00:00,0.1232
2025-03-29 02:00:00+00:00,0.1101
2025-03-29 02:15:00+00:00,0.0822
2025-03-29 02:30:00+00:00,0.0785
2025-03-29 02:45:00+00:00,0.078
2025-03-29 03:00:00+00:00,0.0265
2025-03-29 03:15:00+00:00,0.081275
2025-03-29 03:30:00+00:00,0.08035
2025-03-29 03:45:00+00:00,0.079425
2025-03-29 04:00:00+00:00,0.0706
2025-03-29 04:15:00+00:00,0.0781
2025-03-29 04:30:00+00:00,0.0677
2025-03-29 04:45:00+00:00,0.0785
2025-03-29 05:00:00+00:00,0.06820000000000001
2025-03-29 05:15:00+00:00,0.07780000000000001
2025-03-29 05:30:00+00:00,0.069
2025-03-29 05:45:00+00:00,0.07769999999999999
2025-03-29 06:00:00+00:00,0.0694
2025-03-29 06:15:00+00:00,0.07730000000000001
2025-03-29 06:30:00+00:00,0.0688
2025-03-29 06:45:00+00:00,0.0857
2025-03-29 07:00:00+00:00,0.1353
2025-03-29 07:15:00+00:00,0.054400000000000004
2025-03-29 07:30:00+00:00,0.0305
2025-03-29 07:45:00+00:00,0.021
2025-03-29 08:00:00+00:00,0.0043
2025-03-29 08:15:00+00:00,0.0068
2025-03-29 08:30:00+00:00,0.0
2025-03-29 08:45:00+00:00,0.040100000000000004
2025-03-29 09:00:00+00:00,0.0181
2025-03-29 09:15:00+00:00,0.0361
2025-03-29 09:30:00+00:00,0.3519
2025-03-29 09:45:00+00:00,0.23149999999999998
2025-03-29 10:00:00+00:00,0.06420000000000001
2025-03-29 10:15:00+00:00,0.09240000000000001
2025-03-29 10:30:00+00:00,0.0977
2025-03-29 10:45:00+00:00,0.0978
2025-03-29 11:00:00+00:00,0.0685
2025-03-29 11:15:00+00:00,0.1577
2025-03-29 11:30:00+00:00,0.0001
2025-03-29 11:45:00+00:00,0.0
2025-03-29 12:00:00+00:00,0.0
2025-03-29 12:15:00+00:00,0.0
2025-03-29 12:30:00+00:00,0.0
2025-03-29 12:45:00+00:00,0.2558
2025-03-29 13:00:00+00:00,0.36629999999999996
2025-03-29 13:15:00+00:00,0.0954
2025-03-29 13:30:00+00:00,0.0
2025-03-29 13:45:00+00:00,0.0
2025-03-29 14:00:00+00:00,0.0039
2025-03-29 14:15:00+00:00,0.0
2025-03-29 14:30:00+00:00,0.063
2025-03-29 14:45:00+00:00,0.32789999999999997
2025-03-29 15:00:00+00:00,0.2882
2025-03-29 15:15:00+00:00,0.2296
2025-03-29 15:30:00+00:00,0.0092
2025-03-29 15:45:00+00:00,0.0027
2025-03-29 16:00:00+00:00,0.0785
2025-03-29 16:15:00+00:00,0.1871
2025-03-29 16:30:00+00:00,0.0043
2025-03-29 16:45:00+00:00,0.0158
2025-03-29 17:00:00+00:00,0.1085
2025-03-29 17:15:00+00:00,0.0521
2025-03-29 17:30:00+00:00,0.0748
2025-03-29 17:45:00+00:00,0.0639
2025-03-29 18:00:00+00:00,0.0717
2025-03-29 18:15:00+00:00,0.0631
2025-03-29 18:30:00+00:00,0.07730000000000001
2025-03-29 18:45:00+00:00,0.0713
2025-03-29 19:00:00+00:00,0.0813
2025-03-29 19:15:00+00:00,0.09129999999999999
2025-03-29 19:30:00+00:00,0.1351
2025-03-29 19:45:00+00:00,0.4067
2025-03-29 20:00:00+00:00,0.1306
2025-03-29 20:15:00+00:00,0.1429
2025-03-29 20:30:00+00:00,0.1825
2025-03-29 20:45:00+00:00,0.2104
2025-03-29 21:00:00+00:00,0.1775
2025-03-29 21:15:00+00:00,0.23810000000000003
2025-03-29 21:30:00+00:00,0.2835
2025-03-29 21:45:00+00:00,0.27590000000000003
2025-03-29 22:00:00+00:00,0.2188
2025-03-29 22:15:00+00:00,0.1378
2025-03-29 22:30:00+00:00,0.1361
2025-03-29 22:45:00+00:00,0.12060000000000001
2025-03-29 23:00:00+00:00,0.12890000000000001
2025-03-29 23:15:00+00:00,0.1271
2025-03-29 23:30:00+00:00,0.1278
2025-03-29 23:45:00+00:00,0.1212
2025-03-30 00:00:00+00:00,0.12890000000000001
2025-03-30 00:15:00+00:00,0.1134
2025-03-30 00:30:00+00:00,0.09670000000000001
2025-03-30 00:45:00+00:00,0.0853
2025-03-30 01:00:00+00:00,0.0886
2025-03-30 01:15:00+00:00,0.0911
2025-03-30 01:30:00+00:00,0.0828
2025-03-30 01:45:00+00:00,0.09280000000000001
2025-03-30 02:00:00+00:00,0.0829
2025-03-30 02:15:00+00:00,0.0791
2025-03-30 02:30:00+00:00,0.0756
2025-03-30 02:45:00+00:00,0.0747
2025-03-30 03:00:00+00:00,0.0813
2025-03-30 03:15:00+00:00,0.0706
2025-03-30 03:30:00+00:00,0.0815
2025-03-30 03:45:00+00:00,0.07300000000000001
2025-03-30 04:00:00+00:00,0.078
2025-03-30 04:15:00+00:00,0.0769
2025-03-30 04:30:00+00:00,0.0749
2025-03-30 04:45:00+00:00,0.0805
2025-03-30 05:00:00+00:00,0.0702
2025-03-30 05:15:00+00:00,0.0803
2025-03-30 05:30:00+00:00,0.061200000000000004
2025-03-30 05:45:00+00:00,0.08729999999999999
2025-03-30 06:00:00+00:00,0.07289999999999999
2025-03-30 06:15:00+00:00,0.0744
2025-03-30 06:30:00+00:00,0.0844
2025-03-30 06:45:00+00:00,0.0911
2025-03-30 07:00:00+00:00,0.087
2025-03-30 07:15:00+00:00,0.0672
2025-03-30 07:30:00+00:00,0.108
2025-03-30 07:45:00+00:00,0.1114
2025-03-30 08:00:00+00:00,0.0317
2025-03-30 08:15:00+00:00,0.0364
2025-03-30 08:30:00+00:00,0.12359999999999999
2025-03-30 08:45:00+00:00,0.5971
2025-03-30 09:00:00+00:00,0.6208
2025-03-30 09:15:00+00:00,0.2682
2025-03-30 09:30:00+00:00,0.1005
2025-03-30 09:45:00+00:00,0.0975
2025-03-30 10:00:00+00:00,0.0879
2025-03-30 10:15:00+00:00,0.0793
2025-03-30 10:30:00+00:00,0.0782
2025-03-30 10:45:00+00:00,0.1696
2025-03-30 11:00:00+00:00,0.0
2025-03-30 11:15:00+00:00,0.0
2025-03-30 11:30:00+00:00,0.0
2025-03-30 11:45:00+00:00,0.0
2025-03-30 12:00:00+00:00,0.0
2025-03-30 12:15:00+00:00,0.0
2025-03-30 12:30:00+00:00,0.0
2025-03-30 12:45:00+00:00,0.0
2025-03-30 13:00:00+00:00,0.0
2025-03-30 13:15:00+00:00,0.0
2025-03-30 13:30:00+00:00,0.0
2025-03-30 13:45:00+00:00,0.0
2025-03-30 14:00:00+00:00,0.0
2025-03-30 14:15:00+00:00,0.0
2025-03-30 14:30:00+00:00,0.0
2025-03-30 14:45:00+00:00,0.0002
2025-03-30 15:00:00+00:00,0.0
2025-03-30 15:15:00+00:00,0.0
2025-03-30 15:30:00+00:00,0.0
2025-03-30 15:45:00+00:00,0.0003
2025-03-30 16:00:00+00:00,0.0013
2025-03-30 16:15:00+00:00,0.0
2025-03-30 16:30:00+00:00,0.0039
2025-03-30 16:45:00+00:00,0.0058
2025-03-30 17:00:00+00:00,0.0336
2025-03-30 17:15:00+00:00,0.0468
2025-03-30 17:30:00+00:00,0.0605
2025-03-30 17:45:00+00:00,0.0742
2025-03-30 18:00:00+00:00,0.0644
2025-03-30 18:15:00+00:00,0.077
2025-03-30 18:30:00+00:00,0.0843
2025-03-30 18:45:00+00:00,0.1498
2025-03-30 19:00:00+00:00,0.2436
2025-03-30 19:15:00+00:00,0.1477
2025-03-30 19:30:00+00:00,0.2273
2025-03-30 19:45:00+00:00,0.21989999999999998
2025-03-30 20:00:00+00:00,0.1826
2025-03-30 20:15:00+00:00,0.2538
2025-03-30 20:30:00+00:00,0.19569999999999999
2025-03-30 20:45:00+00:00,0.1624
2025-03-30 21:00:00+00:00,0.1552
2025-03-30 21:15:00+00:00,0.1196
2025-03-30 21:30:00+00:00,0.1114
2025-03-30 21:45:00+00:00,0.1061
2025-03-30 22:00:00+00:00,0.1351
2025-03-30 22:15:00+00:00,0.11780000000000002
2025-03-30 22:30:00+00:00,0.11710000000000001
2025-03-30 22:45:00+00:00,0.12
2025-03-30 23:00:00+00:00,0.1193
2025-03-30 23:15:00+00:00,0.0998
2025-03-30 23:30:00+00:00,0.1008
2025-03-30 23:45:00+00:00,0.09240000000000001
2025-03-31 00:00:00+00:00,0.0986
2025-03-31 00:15:00+00:00,0.0805
2025-03-31 00:30:00+00:00,0.0848
2025-03-31 00:45:00+00:00,0.0812
2025-03-31 01:00:00+00:00,0.0742
2025-03-31 01:15:00+00:00,0.08199999999999999
2025-03-31 01:30:00+00:00,0.0769
2025-03-31 01:45:00+00:00,0.0791
2025-03-31 02:00:00+00:00,0.0814
2025-03-31 02:15:00+00:00,0.0743
2025-03-31 02:30:00+00:00,0.0834
2025-03-31 02:45:00+00:00,0.0772
2025-03-31 03:00:00+00:00,0.0797
2025-03-31 03:15:00+00:00,0.0818
2025-03-31 03:30:00+00:00,0.0752
2025-03-31 03:45:00+00:00,0.0823
2025-03-31 04:00:00+00:00,0.0757
2025-03-31 04:15:00+00:00,0.0811
2025-03-31 04:30:00+00:00,0.0827
2025-03-31 04:45:00+00:00,0.0749
2025-03-31 05:00:00+00:00,0.0829
2025-03-31 05:15:00+00:00,0.0742
2025-03-31 05:30:00+00:00,0.0818
2025-03-31 05:45:00+00:00,0.0786
2025-03-31 06:00:00+00:00,0.0757
2025-03-31 06:15:00+00:00,0.125
2025-03-31 06:30:00+00:00,0.15410000000000001
2025-03-31 06:45:00+00:00,0.1527
2025-03-31 07:00:00+00:00,0.08
2025-03-31 07:15:00+00:00,0.0641
2025-03-31 07:30:00+00:00,0.0406
2025-03-31 07:45:00+00:00,0.0281
2025-03-31 08:00:00+00:00,0.0224
2025-03-31 08:15:00+00:00,0.0035
2025-03-31 08:30:00+00:00,0.0001
2025-03-31 08:45:00+00:00,0.0
2025-03-31 09:00:00+00:00,0.3242
2025-03-31 09:15:00+00:00,0.0
2025-03-31 09:30:00+00:00,0.0
2025-03-31 09:45:00+00:00,0.0
2025-03-31 10:00:00+00:00,0.0
2025-03-31 10:15:00+00:00,0.0075
2025-03-31 10:30:00+00:00,0.0
2025-03-31 10:45:00+00:00,0.0
2025-03-31 11:00:00+00:00,0.0
2025-03-31 11:15:00+00:00,0.0
